time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
26274,1,13,128.306,164.964,113.146,0.659155,2,9.72047,1.21826,0.149711,0.00527228,0.00450619,9.49795,0,12,5,0,317,0,0,0,0,0,18.9875,52310,0.13922,52310,0.298164,52310,18.545,52310,0,0,0.0056272,52175,0.312591,5171,0.0341374,6523,0.152225,52175,0.0216061,52175,0.077366,51586,0.152178,99,0.0238567,323,0.0318808,51840,0.372273,52175,0.527934,52175,0.0708553,52175,0.0144212,52175,11.0567,52175,0,0,4.58998,52175,6.32901,51586,3.24073e+07,52175
26375,1,262.376,168.527,165.677,118.399,0.741737,2,92.1102,0.754991,0.152557,0.00663859,0.00484008,9.05531,0,149,8,0,317,0,0,0,0,0,19.0606,52512,0.140399,52512,0.299524,52512,18.6156,52512,0,0,0.0056507,52377,0.31338,5184,0.0342682,6549,0.152997,52377,0.0216898,52377,0.0777074,51788,0.152178,99,0.0238567,323,0.032004,52042,0.372621,52377,0.530291,52377,0.0709395,52377,0.0144591,52377,11.0991,52377,0,0,4.61155,52377,6.34905,51788,3.25273e+07,52377
26476,1,26.7327,125.989,157.739,122.333,0.621002,2,16.9481,0.74485,0.161078,0.00511262,0.00445846,5.52243,0,216,6,0,317,0,0,0,0,0,19.1315,52714,0.142015,52714,0.300787,52714,18.6837,52714,0,0,0.005671,52579,0.314147,5196,0.0343978,6574,0.153746,52579,0.0217668,52579,0.0780272,51990,0.152178,99,0.0238567,323,0.0321302,52244,0.372761,52579,0.532427,52579,0.071019,52579,0.014482,52579,11.1403,52579,0,0,4.63249,52579,6.36868,51990,3.26473e+07,52579
26576,1,41,100.492,146.29,124.729,0.750059,3,29.6106,0.807225,0.162488,0.00504226,0.00706192,5.71776,0,32,10,0,345,0,0,0,0,0,19.2023,52914,0.143357,52914,0.302021,52914,18.7518,52914,0,0,0.0056929,52779,0.314945,5209,0.0345288,6599,0.154497,52779,0.0218451,52779,0.0783574,52190,0.152178,99,0.0238567,323,0.0322543,52444,0.373012,52779,0.53456,52779,0.0710971,52779,0.0145035,52779,11.1812,52779,0,0,4.65343,52779,6.38812,52190,3.27661e+07,52779
26676,1,113,104.244,137.881,126.044,0.685519,2,9.13712,1.0559,0.154225,0.0056346,0.00454744,5.23055,0,16,3,0,345,0,0,0,0,0,19.2708,53114,0.144183,53114,0.303133,53114,18.8184,53114,0,0,0.0057118,52979,0.315579,5221,0.0346441,6624,0.155196,52979,0.0219252,52979,0.0786692,52390,0.152178,99,0.0238567,323,0.0323719,52644,0.373279,52979,0.536562,52979,0.0711802,52979,0.0145247,52979,11.2217,52979,0,0,4.67425,52979,6.40718,52390,3.28849e+07,52979
26776,1,118,108.371,131.979,126.637,0.692544,2,5.17115,0.509017,0.137585,0.00478957,0.00407443,5.02056,0,24,7,0,345,0,0,0,0,0,19.3427,53314,0.144932,53314,0.304354,53314,18.8883,53314,0,0,0.0057354,53179,0.317744,5240,0.0347647,6649,0.155978,53179,0.0220045,53179,0.0789997,52590,0.152178,99,0.0238567,323,0.0324925,52841,0.373951,53179,0.539432,53179,0.0712613,53179,0.0146396,53179,11.2622,53179,0,0,4.69519,53179,6.42616,52590,3.30044e+07,53179
26876,1,7,77.9598,121.175,126.091,0.725578,2,10.8233,0.919262,0.154584,0.0052003,0.00412277,5.22374,0,90,6,0,345,0,0,0,0,0,19.4129,53514,0.145703,53514,0.305477,53514,18.9566,53514,0,0,0.005756,53379,0.319978,5270,0.0348803,6674,0.156688,53379,0.0220837,53379,0.0793068,52790,0.152178,99,0.0238567,323,0.0326095,53040,0.375055,53379,0.541381,53379,0.0713372,53379,0.0147913,53379,11.3019,53379,0,0,4.71539,53379,6.44503,52790,3.31242e+07,53379
26976,1,1,54.8718,107.914,124.273,0.698314,2,9.94075,1.02915,0.205637,0.00621901,0.00458618,5.76531,0,53,7,0,345,0,0,0,0,0,19.4811,53714,0.1465,53714,0.306706,53714,19.0227,53714,0,0,0.005774,53579,0.320934,5286,0.0349967,6699,0.157468,53579,0.0221637,53579,0.0796071,52990,0.152178,99,0.0238567,323,0.0327223,53240,0.375644,53579,0.543288,53579,0.0714141,53579,0.0148139,53579,11.3415,53579,0,0,4.73582,53579,6.46365,52990,3.32444e+07,53579
27076,1,0,38.4103,94.0135,121.247,0.714033,2,6.77174,0.811494,0.183678,0.00687136,0.0047048,6.13079,0,53,4,0,345,0,0,0,0,0,19.5488,53914,0.147281,53914,0.307791,53914,19.0885,53914,0,0,0.0057928,53779,0.321687,5299,0.0351176,6724,0.158188,53779,0.0222396,53779,0.0799387,53190,0.152178,99,0.0238567,323,0.0328375,53440,0.375923,53779,0.545236,53779,0.0714919,53779,0.0148348,53779,11.3818,53779,0,0,4.7566,53779,6.4825,53190,3.33646e+07,53779
27176,1,5,28.3872,80.8882,117.211,0.658766,2,7.86164,0.876628,0.147665,0.00619101,0.00421,4.89024,0,63,6,0,345,0,0,0,0,0,19.6173,54114,0.148099,54114,0.308896,54114,19.1551,54114,0,0,0.005812,53979,0.322854,5319,0.0352327,6749,0.158904,53979,0.0223156,53979,0.0802467,53390,0.152178,99,0.0238567,323,0.0329569,53640,0.376502,53979,0.547135,53979,0.0715764,53979,0.014856,53979,11.4218,53979,0,0,4.77722,53979,6.50137,53390,3.34848e+07,53979
27276,1,4,21.071,68.9248,112.383,0.737492,2,5.1215,0.986549,0.161226,0.00521708,0.00451859,4.94793,0,39,4,0,345,0,0,0,0,0,19.6889,54314,0.148874,54314,0.309995,54314,19.2248,54314,0,0,0.005838,54179,0.325659,5360,0.0353418,6774,0.159608,54179,0.0223965,54179,0.0805615,53590,0.152178,99,0.0238567,323,0.0330725,53837,0.378101,54179,0.549189,54179,0.0716557,54179,0.0149463,54179,11.4608,54179,0,0,4.79658,54179,6.52047,53590,3.36008e+07,54179
27376,1,0,14.7497,58.0898,106.953,0.694243,2,7.83183,0.966692,0.167663,0.00467921,0.00410734,4.79229,0,66,8,0,345,0,0,0,0,0,19.7594,54514,0.149643,54514,0.311153,54514,19.2933,54514,0,0,0.0058589,54379,0.327334,5388,0.0354742,6799,0.160315,54379,0.0224761,54379,0.0808698,53790,0.152178,99,0.0238567,323,0.0331903,54037,0.379144,54379,0.55132,54379,0.0717359,54379,0.0151682,54379,11.5004,54379,0,0,4.81586,54379,6.54019,53790,3.37171e+07,54379
27476,1,3,11.2248,48.7168,101.13,0.632481,2,7.3744,1.02498,0.156883,0.00499468,0.00418619,5.09575,0,81,5,0,345,0,0,0,0,0,19.8294,54714,0.150393,54714,0.312287,54714,19.3615,54714,0,0,0.0058833,54579,0.328808,5408,0.0356302,6824,0.160909,54579,0.0225556,54579,0.0811863,53990,0.15273,100,0.0238567,323,0.0333165,54233,0.380431,54579,0.553326,54579,0.0718128,54579,0.0156779,54579,11.539,54579,0,0,4.83425,54579,6.55978,53990,3.38283e+07,54579
27576,1,5,9.35736,40.8449,95.1013,0.690617,2,6.18537,1.70273,0.153787,0.00476799,0.0043196,5.14967,0,129,5,0,345,0,0,0,0,0,19.8947,54914,0.151194,54914,0.313441,54914,19.4248,54914,0,0,0.0059028,54779,0.3293,5421,0.0357459,6849,0.161418,54779,0.0226313,54779,0.0814989,54190,0.15273,100,0.0238567,323,0.033441,54433,0.380674,54779,0.555339,54779,0.0718918,54779,0.0157005,54779,11.5763,54779,0,0,4.85141,54779,6.5793,54190,3.39333e+07,54779
27676,1,12,10.1502,34.706,89.0618,0.652113,2,7.47343,0.913715,0.169309,0.00517181,0.00467004,5.14394,0,68,6,0,345,0,0,0,0,0,19.9589,55114,0.151989,55114,0.314504,55114,19.4871,55114,0,0,0.0059229,54979,0.329763,5433,0.0358553,6874,0.161941,54979,0.0227117,54979,0.0818055,54390,0.15273,100,0.0238567,323,0.0335577,54633,0.380807,54979,0.557297,54979,0.0719726,54979,0.015722,54979,11.6135,54979,0,0,4.86838,54979,6.59889,54390,3.40383e+07,54979
27776,1,3,8.00511,29.3658,83.0922,0.613873,2,10.8495,1.25469,0.197959,0.00518181,0.00442911,5.21443,0,62,9,0,345,0,0,0,0,0,20.0234,55314,0.152779,55314,0.315702,55314,19.5496,55314,0,0,0.0059418,55179,0.330215,5446,0.0359664,6899,0.16246,55179,0.0227895,55179,0.082111,54590,0.15273,100,0.0238567,323,0.0336689,54833,0.38105,55179,0.559255,55179,0.0720527,55179,0.0157493,55179,11.6507,55179,0,0,4.88541,55179,6.61849,54590,3.41433e+07,55179
27876,1,2,6.20358,24.7333,77.2563,0.688145,2,7.91331,1.29098,0.158976,0.0050282,0.0043764,5.18678,0,40,4,0,345,0,0,0,0,0,20.0891,55514,0.153603,55514,0.31693,55514,19.6133,55514,0,0,0.0059599,55379,0.331134,5468,0.0360756,6924,0.162965,55379,0.0228697,55379,0.0824126,54790,0.15273,100,0.0238567,323,0.0337898,55033,0.381746,55379,0.561201,55379,0.0721518,55379,0.0157701,55379,11.6877,55379,0,0,4.90226,55379,6.63805,54790,3.42483e+07,55379
27976,1,5,5.8425,20.9552,71.6262,0.644379,2,6.79463,0.684334,0.165335,0.00750325,0.00450562,5.5163,0,43,4,0,345,0,0,0,0,0,20.1546,55714,0.154382,55714,0.318112,55714,19.6768,55714,0,0,0.0059789,55579,0.331652,5482,0.0361849,6949,0.163477,55579,0.0229481,55579,0.0827153,54990,0.15273,100,0.0238567,323,0.0339032,55233,0.382081,55579,0.563188,55579,0.0722323,55579,0.0157929,55579,11.7252,55579,0,0,4.91956,55579,6.65764,54990,3.43533e+07,55579
28076,1,2,4.68975,17.7021,66.2337,0.655512,2,5.7574,0.816083,0.161712,0.00496844,0.00437922,5.12348,0,48,4,0,345,0,0,0,0,0,20.2209,55914,0.155137,55914,0.319221,55914,19.7412,55914,0,0,0.0060007,55779,0.332908,5508,0.0362941,6974,0.163989,55779,0.0230269,55779,0.0830243,55190,0.15273,100,0.0238567,323,0.03402,55433,0.383003,55779,0.565116,55779,0.0723182,55779,0.0158134,55779,11.762,55779,0,0,4.93631,55779,6.67711,55190,3.44584e+07,55779
28176,1,0,3.28283,14.8182,61.0922,0.680113,2,11.909,1.5186,0.176323,0.00509148,0.00437819,5.50066,0,80,9,0,345,0,0,0,0,0,20.2878,56114,0.155924,56114,0.320408,56114,19.8061,56114,0,0,0.0060203,55979,0.334502,5541,0.0364094,6999,0.164512,55979,0.0231066,55979,0.0833426,55390,0.15273,100,0.0238567,323,0.03414,55633,0.384207,55979,0.567017,55979,0.0723963,55979,0.015835,55979,11.7991,55979,0,0,4.95311,55979,6.6968,55390,3.45636e+07,55979
28276,1,0,2.29798,12.3142,56.2144,0.92109,2,7.27948,0.931472,0.159999,0.00495959,0.00435766,4.96926,0,68,4,0,345,0,0,0,0,0,20.3805,56314,0.15676,56314,0.32151,56314,19.8968,56314,0,0,0.0060405,56179,0.342521,5645,0.0366137,7024,0.165008,56179,0.0231985,56179,0.0836417,55590,0.160069,111,0.0238567,323,0.0342556,55822,0.392389,56179,0.568754,56179,0.072469,56179,0.0175197,56179,11.8358,56179,0,0,4.96902,56179,6.71723,55590,3.46713e+07,56179
28376,1,4,2.80858,10.4131,51.6343,0.728774,2,7.14117,0.632807,0.162336,0.00507794,0.00463054,4.92547,0,72,5,0,345,0,0,0,0,0,20.4592,56514,0.157524,56514,0.322548,56514,19.9737,56514,0,0,0.006058,56379,0.344923,5676,0.036749,7049,0.165687,56379,0.0232778,56379,0.0839272,55790,0.162307,113,0.0242437,326,0.0343714,56019,0.39501,56379,0.570874,56379,0.0725428,56379,0.0180174,56379,11.8795,56379,0,0,4.98744,56379,6.74189,55790,3.47991e+07,56379
28476,1,0,1.96601,8.72365,47.3432,1.0277,2,13.5797,0.95644,0.221697,0.00468632,0.00458956,5.12663,0,89,5,0,345,0,0,0,0,0,20.5514,56714,0.158337,56714,0.323669,56714,20.064,56714,0,0,0.006083,56579,0.348667,5736,0.0369245,7074,0.166288,56579,0.0233623,56579,0.0842129,55990,0.163367,114,0.0248043,332,0.0344912,56216,0.401345,56579,0.572884,56579,0.0726238,56579,0.0184826,56579,11.9293,56579,0,0,5.00814,56579,6.77039,55990,3.49438e+07,56579
28576,1,0,1.37621,7.25417,43.3343,0.795549,2,10.1326,1.09713,0.179633,0.00678542,0.00436843,5.17849,0,84,10,0,345,0,0,0,0,0,20.6489,56914,0.159149,56914,0.324816,56914,20.1595,56914,0,0,0.0061084,56779,0.352883,5803,0.0370666,7099,0.166872,56779,0.0234521,56779,0.084479,56190,0.164747,117,0.026523,350,0.0346012,56410,0.407023,56779,0.574916,56779,0.0727038,56779,0.0187966,56779,11.9837,56779,0,0,5.03054,56779,6.80179,56190,3.51017e+07,56779
28676,1,0,0.963345,5.996,39.6005,0.904813,2,6.20888,1.15836,0.162039,0.00499166,0.00433965,5.15772,0,84,6,0,345,0,0,0,0,0,20.7184,57114,0.159958,57114,0.325923,57114,20.227,57114,0,0,0.006129,56979,0.356581,5855,0.0372525,7124,0.167402,56979,0.0235308,56979,0.084761,56390,0.165912,121,0.0288584,377,0.0347058,56606,0.411069,56979,0.576817,56979,0.0727788,56979,0.0194525,56979,12.0126,56979,0,0,5.04828,56979,6.81261,56390,3.51895e+07,56979
28776,1,0,0.674341,4.93167,36.1336,0.718868,2,10.9573,1.35519,0.157869,0.00510272,0.00426128,6.21052,0,122,8,0,345,0,0,0,0,0,20.8116,57314,0.160808,57314,0.327041,57314,20.3183,57314,0,0,0.0061485,57179,0.359785,5900,0.0374752,7149,0.167945,57179,0.0236148,57179,0.0850381,56590,0.169037,125,0.031765,405,0.0348148,56802,0.417258,57179,0.578832,57179,0.0728557,57179,0.0201619,57179,12.061,57179,0,0,5.06954,57179,6.83921,56590,3.53291e+07,57179
28876,1,0,0.472039,4.03974,32.9242,0.677631,2,8.22987,1.03461,0.158806,0.00484267,0.00418281,5.19234,0,61,5,0,345,0,0,0,0,0,20.8813,57514,0.161599,57514,0.328104,57514,20.3861,57514,0,0,0.0061719,57379,0.360429,5914,0.0376031,7174,0.16853,57379,0.0236905,57379,0.0853361,56790,0.169037,125,0.0322232,411,0.0349256,57000,0.418142,57379,0.580729,57379,0.0729365,57379,0.0201953,57379,12.1025,57379,0,0,5.09028,57379,6.85933,56790,3.54456e+07,57379
28976,1,6,2.13043,3.65788,29.9976,0.676909,2,6.23829,0.841119,0.191377,0.00519987,0.00456745,5.16048,0,65,8,0,345,0,0,0,0,0,20.9507,57714,0.162365,57714,0.329167,57714,20.4537,57714,0,0,0.0061915,57579,0.361015,5928,0.0377131,7199,0.169125,57579,0.0237665,57579,0.0856339,56990,0.169037,125,0.0322232,411,0.03504,57200,0.418317,57579,0.582743,57579,0.0730152,57579,0.020217,57579,12.1446,57579,0,0,5.11137,57579,6.87968,56990,3.55622e+07,57579
29076,1,0,1.4913,3.22456,27.3203,0.710358,2,9.245,1.16421,0.182099,0.00529977,0.00477358,5.0089,0,42,4,0,345,0,0,0,0,0,21.02,57914,0.163148,57914,0.330223,57914,20.5211,57914,0,0,0.0062115,57779,0.361556,5940,0.0378243,7224,0.169714,57779,0.0238413,57779,0.0859613,57190,0.169037,125,0.0322232,411,0.0351536,57400,0.418454,57779,0.584754,57779,0.0730948,57779,0.0202383,57779,12.1868,57779,0,0,5.13248,57779,6.90006,57190,3.56788e+07,57779
29176,1,0,1.04391,2.78843,24.8671,0.690112,2,7.33051,1.56841,0.161623,0.00559829,0.00599667,4.97952,0,39,2,0,345,0,0,0,0,0,21.0889,58114,0.163932,58114,0.331293,58114,20.5881,58114,0,0,0.0062307,57979,0.362098,5953,0.0379286,7249,0.170304,57979,0.0239153,57979,0.0862659,57390,0.169037,125,0.0322232,411,0.0352703,57600,0.418585,57979,0.586787,57979,0.0731739,57979,0.0202606,57979,12.2288,57979,0,0,5.15353,57979,6.9204,57390,3.57954e+07,57979
29276,1,0,0.730737,2.37689,22.6181,0.707233,2,8.57933,0.58968,0.174615,0.00524274,0.00445013,4.9404,0,76,6,0,345,0,0,0,0,0,21.16,58314,0.164726,58314,0.332452,58314,20.6572,58314,0,0,0.0062514,58179,0.362622,5965,0.0380422,7274,0.170918,58179,0.0239945,58179,0.0865838,57590,0.169037,125,0.0322232,411,0.0353909,57800,0.41872,58179,0.588879,58179,0.0732544,58179,0.0202828,58179,12.2716,58179,0,0,5.175,58179,6.94109,57590,3.5912e+07,58179
29376,1,0,0.511516,2.00382,20.5566,0.725897,2,9.70182,1.00437,0.160114,0.00578602,0.00430043,6.00191,0,84,7,0,345,0,0,0,0,0,21.2295,58514,0.165542,58514,0.333592,58514,20.7247,58514,0,0,0.0062705,58379,0.363156,5978,0.0381553,7299,0.171515,58379,0.0240733,58379,0.0868974,57790,0.169037,125,0.0322232,411,0.0355078,58000,0.418856,58379,0.59092,58379,0.0733356,58379,0.0203038,58379,12.3138,58379,0,0,5.19622,58379,6.9614,57790,3.60286e+07,58379
29476,1,0,0.358061,1.67467,18.6684,0.642894,2,7.09469,1.22352,0.159048,0.00520206,0.00437074,5.28923,0,48,5,0,345,0,0,0,0,0,21.2972,58714,0.166294,58714,0.334625,58714,20.7907,58714,0,0,0.0062892,58579,0.363666,5990,0.0382686,7324,0.172095,58579,0.0241473,58579,0.0871961,57990,0.169037,125,0.0322232,411,0.0356265,58200,0.419225,58579,0.592865,58579,0.0734132,58579,0.0203253,58579,12.355,58579,0,0,5.21696,58579,6.98124,57990,3.61452e+07,58579
29576,1,0,0.250643,1.38986,16.9406,0.692821,2,7.35387,0.781514,0.178474,0.0057171,0.00471516,5.25986,0,51,4,0,345,0,0,0,0,0,21.3667,58914,0.167046,58914,0.33574,58914,20.8583,58914,0,0,0.0063084,58779,0.364191,6003,0.0383779,7349,0.17268,58779,0.0242269,58779,0.0875034,58190,0.169037,125,0.0322232,411,0.0357476,58400,0.419584,58779,0.594916,58779,0.0734981,58779,0.0203469,58779,12.3969,58779,0,0,5.23789,58779,7.00154,58190,3.62618e+07,58779
29676,1,0,0.17545,1.14698,15.3612,0.722664,2,8.15965,0.946844,0.177842,0.00540008,0.00462977,5.19701,0,70,4,0,345,0,0,0,0,0,21.4366,59114,0.16788,59114,0.336854,59114,20.9262,59114,0,0,0.006328,58979,0.364761,6015,0.0384927,7374,0.173276,58979,0.0243016,58979,0.0878186,58390,0.169037,125,0.0322232,411,0.0358678,58600,0.419826,58979,0.596988,58979,0.0735756,58979,0.0203681,58979,12.439,58979,0,0,5.25899,58979,7.02186,58390,3.63784e+07,58979
29776,1,0,0.122815,0.942147,13.9193,0.681985,2,8.55574,1.1407,0.165682,0.00486325,0.00426855,5.11531,0,55,8,0,345,0,0,0,0,0,21.5052,59314,0.168648,59314,0.337936,59314,20.993,59314,0,0,0.0063447,59179,0.365312,6028,0.0386015,7399,0.173859,59179,0.0243753,59179,0.0881767,58590,0.169037,125,0.0322232,411,0.0359839,58800,0.420066,59179,0.598951,59179,0.0736557,59179,0.0203894,59179,12.4806,59179,0,0,5.27982,59179,7.04195,58590,3.6495e+07,59179
29876,1,0,0.0859704,0.770911,12.6045,0.673646,2,7.0828,0.891971,0.161001,0.0052759,0.00421727,4.63913,0,39,3,0,345,0,0,0,0,0,21.5737,59514,0.169402,59514,0.339008,59514,21.0596,59514,0,0,0.0063637,59379,0.365795,6040,0.0387126,7424,0.174461,59379,0.0244505,59379,0.0884906,58790,0.169037,125,0.0322232,411,0.0361021,59000,0.420198,59379,0.600941,59379,0.0737316,59379,0.0204097,59379,12.5222,59379,0,0,5.3008,59379,7.062,58790,3.66116e+07,59379
29976,1,0,0.0601793,0.628765,11.4069,0.737792,2,7.46855,0.803751,0.16337,0.00525292,0.00428291,5.3879,0,76,8,0,345,0,0,0,0,0,21.6436,59714,0.170175,59714,0.340106,59714,21.1276,59714,0,0,0.0063834,59579,0.366355,6053,0.0388285,7449,0.175097,59579,0.0245289,59579,0.0887956,58990,0.169037,125,0.0322232,411,0.0362202,59200,0.420329,59579,0.602998,59579,0.073811,59579,0.0204313,59579,12.5644,59579,0,0,5.3219,59579,7.08244,58990,3.67282e+07,59579
30076,1,0,0.0421255,0.511437,10.3174,0.672771,2,7.88214,0.881403,0.173718,0.00515989,0.00452756,5.49331,0,68,3,0,345,0,0,0,0,0,21.7125,59914,0.170958,59914,0.341328,59914,21.1945,59914,0,0,0.0064026,59779,0.366891,6065,0.038944,7474,0.175689,59779,0.0246056,59779,0.0891024,59190,0.169037,125,0.0322232,411,0.0363361,59400,0.420567,59779,0.605006,59779,0.0738892,59779,0.0204527,59779,12.606,59779,0,0,5.34269,59779,7.10255,59190,3.68448e+07,59779
30176,1,4,1.22949,0.655047,9.35113,0.719991,2,5.54064,0.703475,0.152304,0.00544015,0.00454079,4.89839,0,43,4,0,345,0,0,0,0,0,21.7826,60114,0.171748,60114,0.342477,60114,21.2626,60114,0,0,0.0064219,59979,0.367514,6078,0.0390612,7499,0.176295,59979,0.024682,59979,0.0894124,59390,0.169037,125,0.0322232,411,0.0364585,59600,0.420804,59979,0.607039,59979,0.0739668,59979,0.0204823,59979,12.6482,59979,0,0,5.36388,59979,7.12297,59390,3.69614e+07,59979
30276,1,14,5.06064,1.53617,8.56963,0.726422,2,7.76776,0.86317,0.167331,0.00529419,0.0042723,5.95497,0,83,6,0,345,0,0,0,0,0,21.8545,60314,0.172551,60314,0.343588,60314,21.3326,60314,0,0,0.0064527,60179,0.369054,6103,0.0391777,7524,0.176978,60179,0.0247611,60179,0.0897176,59590,0.169037,125,0.0322232,411,0.0365813,59799,0.4216,60179,0.609161,60179,0.074047,60179,0.0205468,60179,12.69,60179,0,0,5.38476,60179,7.14327,59590,3.70777e+07,60179
30376,1,0,3.54245,1.93742,7.90641,0.762484,2,8.4486,1.17232,0.157003,0.00553629,0.00411169,5.381,0,99,6,0,345,0,0,0,0,0,21.931,60514,0.173339,60514,0.344739,60514,21.4071,60514,0,0,0.0064911,60379,0.371974,6149,0.0392852,7549,0.177627,60379,0.0248636,60379,0.0900391,59790,0.169037,125,0.0322232,411,0.0366889,59981,0.424403,60379,0.61096,60379,0.0741236,60379,0.0206124,60379,12.7322,60379,0,0,5.40565,60379,7.16396,59790,3.71955e+07,60379
30476,1,0,2.47971,2.04588,7.32036,0.722511,3,5.66274,1.07843,0.15918,0.00577845,0.00443543,5.53198,0,39,3,0,345,0,0,0,0,0,22.0066,60714,0.174132,60714,0.34587,60714,21.4808,60714,0,0,0.0065172,60579,0.37463,6185,0.0393948,7574,0.178255,60579,0.0249479,60579,0.0903524,59990,0.169037,125,0.0322232,411,0.0368074,60180,0.426047,60579,0.612888,60579,0.074209,60579,0.0206478,60579,12.7752,60579,0,0,5.42731,60579,7.18465,59990,3.73168e+07,60579
30576,1,2,2.3358,2.10386,6.79871,0.741898,2,5.08138,0.644368,0.170812,0.00484264,0.00418998,4.93697,0,45,3,0,345,0,0,0,0,0,22.0844,60914,0.174931,60914,0.346942,60914,21.5567,60914,0,0,0.0065365,60779,0.378248,6238,0.0395125,7599,0.178868,60779,0.0250294,60779,0.0906621,60190,0.169037,125,0.0322232,411,0.0369315,60380,0.428581,60779,0.615097,60779,0.0742855,60779,0.0208028,60779,12.8184,60779,0,0,5.44914,60779,7.20549,60190,3.74417e+07,60779
30676,1,1,1.93506,2.0701,6.32585,1.07347,2,9.78829,1.64591,0.195337,0.00587751,0.00514703,5.20483,0,70,5,0,345,0,0,0,0,0,22.1612,61114,0.175798,61114,0.348051,61114,21.6316,61114,0,0,0.0065562,60979,0.380184,6268,0.0396217,7624,0.17948,60979,0.0251101,60979,0.0909777,60390,0.170078,126,0.0322232,411,0.0370489,60579,0.429959,60979,0.617241,60979,0.0743616,60979,0.0209468,60979,12.8631,60979,0,0,5.47229,60979,7.22638,60390,3.75685e+07,60979
30776,1,2,1.95454,2.04699,5.89796,0.747895,2,6.26965,1.26442,0.166569,0.0063298,0.00478539,5.69773,0,49,6,0,345,0,0,0,0,0,22.2453,61314,0.176623,61314,0.349209,61314,21.7137,61314,0,0,0.0065791,61179,0.38262,6300,0.0397579,7649,0.180063,61179,0.0251904,61179,0.0912866,60590,0.170731,127,0.0322232,411,0.0371713,60778,0.432237,61179,0.61933,61179,0.0744402,61179,0.0216211,61179,12.9133,61179,0,0,5.49547,61179,7.2527,60590,3.77091e+07,61179
30876,1,2,1.96818,2.03123,5.51129,0.735209,2,6.95028,0.703249,0.197981,0.00551808,0.00564991,4.66837,0,55,3,0,345,0,0,0,0,0,22.3194,61514,0.177385,61514,0.350355,61514,21.7858,61514,0,0,0.0065977,61379,0.383248,6314,0.0398674,7674,0.180577,61379,0.0252685,61379,0.0916075,60790,0.170731,127,0.0322232,411,0.0372967,60978,0.432639,61379,0.621318,61379,0.0745188,61379,0.0216439,61379,12.9597,61379,0,0,5.51519,61379,7.27867,60790,3.78349e+07,61379
30976,1,2,1.97773,2.02053,5.16221,0.779334,2,8.61772,1.16715,0.166712,0.00555624,0.0046118,5.06019,0,74,5,0,345,0,0,0,0,0,22.3965,61714,0.178187,61714,0.351493,61714,21.861,61714,0,0,0.006618,61579,0.384784,6344,0.0399726,7699,0.18109,61579,0.0253496,61579,0.0919211,60990,0.170731,127,0.0322232,411,0.0374164,61178,0.433651,61579,0.623312,61579,0.0745984,61579,0.0216677,61579,13.0066,61579,0,0,5.53476,61579,7.30526,60990,3.79609e+07,61579
31076,1,0,1.38441,1.8933,4.83532,0.936809,2,6.00283,1.08978,0.163749,0.00550074,0.00453598,4.7373,0,39,3,0,345,0,0,0,0,0,22.5005,61914,0.179004,61914,0.352548,61914,21.9631,61914,0,0,0.0066363,61779,0.392792,6450,0.0401073,7724,0.181551,61779,0.0254496,61779,0.0922244,61190,0.180773,140,0.0322232,411,0.0375259,61365,0.443861,61779,0.624963,61779,0.0746705,61779,0.0232711,61779,13.051,61779,0,0,5.55287,61779,7.33112,61190,3.80917e+07,61779
31176,1,0,0.969086,1.70846,4.52263,0.791038,2,5.97619,0.605072,0.153668,0.00556236,0.00435314,5.45094,0,39,2,0,345,0,0,0,0,0,22.6017,62114,0.179805,62114,0.353618,62114,22.0624,62114,0,0,0.0066538,61979,0.401061,6554,0.0402644,7749,0.182024,61979,0.0255402,61979,0.0925373,61390,0.19381,154,0.0322232,411,0.0376376,61551,0.453609,61979,0.626793,61979,0.0747429,61979,0.0249565,61979,13.0895,61979,0,0,5.57026,61979,7.3519,61390,3.8205e+07,61979
