time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
46832,1,0,2.60743e-07,0.000205283,1.88035,1.09911,1,7.0619,0.93244,0.183483,0.00488658,0.00398738,10.8331,0,53,6,0,320,0,0,0,0,0,58.2664,93263,0.467114,93263,0.557036,93263,57.2336,93263,0,0,0.0313012,93216,1.1747,11411,0.074375,11653,0.315099,93216,0.0445314,93216,0.16938,92048,0.353899,256,0.0631097,564,0.0625148,88492,1.25598,93216,1.11848,93216,0.184413,93216,0.0369991,93216,39.9048,93216,0,0,16.2188,93216,23.267,92048,8.96697e+07,93216
46932,1,0,1.8252e-07,0.000164263,1.69233,1.0756,1,5.94354,0.968257,0.18563,0.00484483,0.0038916,9.85276,0,73,6,0,320,0,0,0,0,0,58.3755,93463,0.468063,93463,0.558159,93463,57.3405,93463,0,0,0.0313515,93416,1.1758,11424,0.0745009,11678,0.315732,93416,0.0446215,93416,0.169749,92248,0.353899,256,0.0631097,564,0.0626383,88680,1.25691,93416,1.12074,93416,0.184715,93416,0.0370245,93416,39.9801,93416,0,0,16.2496,93416,23.3108,92248,8.98353e+07,93416
47032,1,0,1.27764e-07,0.000131436,1.52311,1.2177,1,4.83902,0.705532,0.20077,0.00524204,0.00407034,10.1473,0,83,7,0,320,0,0,0,0,0,58.4935,93663,0.469052,93663,0.559529,93663,57.4562,93663,0,0,0.0314047,93616,1.1769,11436,0.0746335,11703,0.316466,93616,0.0447218,93616,0.170126,92448,0.353899,256,0.0631097,564,0.0627776,88868,1.25785,93616,1.12329,93616,0.185045,93616,0.0370519,93616,40.0612,93616,0,0,16.2829,93616,23.3578,92448,9.00009e+07,93616
47132,1,0,8.94347e-08,0.000105167,1.37081,1.13118,1,4.83883,0.728383,0.181192,0.00514091,0.0040342,10.2749,0,60,6,0,320,0,0,0,0,0,58.6018,93863,0.46998,93863,0.560623,93863,57.5624,93863,0,0,0.0314581,93816,1.17814,11449,0.0747691,11728,0.317123,93816,0.044812,93816,0.170478,92648,0.353899,256,0.0631097,564,0.062926,89057,1.25862,93816,1.12555,93816,0.185341,93816,0.0370774,93816,40.1359,93816,0,0,16.3135,93816,23.4012,92648,9.01665e+07,93816
47232,1,0,6.26043e-08,8.4146e-05,1.23374,0.955042,1,5.80447,1.08724,0.205691,0.00611962,0.00458794,9.32932,0,53,5,0,320,0,0,0,0,0,58.7085,94063,0.470979,94063,0.561798,94063,57.6669,94063,0,0,0.031511,94016,1.1793,11461,0.0749038,11753,0.317816,94016,0.0449004,94016,0.170853,92848,0.353899,256,0.0631097,564,0.0630583,89245,1.25941,94016,1.12792,94016,0.185645,94016,0.0371018,94016,40.2138,94016,0,0,16.3455,94016,23.4464,92848,9.03321e+07,94016
47332,1,0,4.3823e-08,6.73256e-05,1.11037,1.08,1,7.89794,0.963342,0.195794,0.0053292,0.00435892,10.6579,0,63,8,0,320,0,0,0,0,0,58.822,94263,0.471937,94263,0.562998,94263,57.7783,94263,0,0,0.0315671,94216,1.18057,11474,0.0750346,11778,0.318463,94216,0.0449887,94216,0.171208,93048,0.353899,256,0.0631097,564,0.0631882,89433,1.26033,94216,1.13035,94216,0.18595,94216,0.0371271,94216,40.2922,94216,0,0,16.3776,94216,23.492,93048,9.04977e+07,94216
47432,1,0,3.06761e-08,5.38666e-05,0.999338,1.0146,1,4.43461,0.627478,0.189408,0.00511178,0.00431798,9.79741,0,56,4,0,320,0,0,0,0,0,58.9308,94463,0.472859,94463,0.56414,94463,57.885,94463,0,0,0.0316338,94416,1.18156,11486,0.0751532,11803,0.319126,94416,0.0450758,94416,0.17156,93248,0.353899,256,0.0631097,564,0.0633133,89622,1.26096,94416,1.13265,94416,0.186273,94416,0.0371515,94416,40.3682,94416,0,0,16.4089,94416,23.536,93248,9.06633e+07,94416
47532,1,0,2.14733e-08,4.30976e-05,0.899409,1.17566,1,4.78374,0.516809,0.178398,0.00482649,0.00402001,10.6056,0,65,4,0,320,0,0,0,0,0,59.0437,94663,0.47387,94663,0.565343,94663,57.9957,94663,0,0,0.0317144,94616,1.18265,11499,0.0752759,11828,0.319794,94616,0.0451673,94616,0.17192,93448,0.353899,256,0.0631097,564,0.0634405,89810,1.26196,94616,1.13495,94616,0.186569,94616,0.0371762,94616,40.4461,94616,0,0,16.4412,94616,23.5809,93448,9.08289e+07,94616
47632,1,0,1.50313e-08,3.44811e-05,0.809471,1.06602,1,5.2333,0.706846,0.186162,0.00481446,0.00404172,10.0302,0,85,6,0,320,0,0,0,0,0,59.1553,94863,0.474901,94863,0.566476,94863,58.1051,94863,0,0,0.0317806,94816,1.18384,11511,0.0754303,11853,0.320481,94816,0.0452616,94816,0.172281,93648,0.353899,256,0.0631097,564,0.0635671,89998,1.26278,94816,1.13729,94816,0.186883,94816,0.0372013,94816,40.5234,94816,0,0,16.473,94816,23.6257,93648,9.09945e+07,94816
47732,1,0,1.05219e-08,2.7587e-05,0.728527,1.06163,1,4.53291,1.25242,0.221349,0.00681199,0.00442168,9.94844,0,91,5,0,320,0,0,0,0,0,59.2665,95063,0.475858,95063,0.567672,95063,58.2141,95063,0,0,0.0318541,95016,1.18508,11524,0.0755707,11878,0.321147,95016,0.0453549,95016,0.172645,93848,0.353899,256,0.0631097,564,0.0637097,90187,1.26358,95016,1.13958,95016,0.187175,95016,0.0372267,95016,40.6004,95016,0,0,16.5045,95016,23.6704,93848,9.11602e+07,95016
47832,1,0,7.36533e-09,2.2071e-05,0.655676,1.09182,1,5.45414,1.07332,0.179493,0.00468329,0.00360579,9.7843,0,116,7,0,320,0,0,0,0,0,59.3762,95263,0.476761,95263,0.568791,95263,58.3217,95263,0,0,0.0319233,95216,1.18608,11536,0.0756975,11903,0.321794,95216,0.0454432,95216,0.172998,94048,0.353899,256,0.0631097,564,0.0638395,90375,1.26457,95216,1.14182,95216,0.187479,95216,0.0372514,95216,40.6766,95216,0,0,16.5357,95216,23.7147,94048,9.13258e+07,95216
47932,1,0,5.15573e-09,1.76579e-05,0.59011,1.41362,1,5.01376,0.726771,0.209344,0.00574338,0.00502428,9.34143,0,49,6,0,320,0,0,0,0,0,59.4885,95463,0.477804,95463,0.569924,95463,58.4319,95463,0,0,0.031992,95416,1.18746,11549,0.0758373,11928,0.322488,95416,0.0455349,95416,0.173372,94248,0.353899,256,0.0631097,564,0.0639785,90563,1.26547,95416,1.14413,95416,0.187788,95416,0.0372768,95416,40.7544,95416,0,0,16.5677,95416,23.7598,94248,9.14914e+07,95416
48032,1,0,3.60901e-09,1.4127e-05,0.531101,1.04383,1,5.03554,0.622796,0.187992,0.00518827,0.00406234,9.70274,0,53,5,0,320,0,0,0,0,0,59.5981,95663,0.478728,95663,0.571135,95663,58.5393,95663,0,0,0.0320549,95616,1.18875,11561,0.0759763,11953,0.323141,95616,0.045626,95616,0.173719,94448,0.353899,256,0.0631097,564,0.0641023,90752,1.26632,95616,1.14635,95616,0.188092,95616,0.0373008,95616,40.8304,95616,0,0,16.5987,95616,23.8041,94448,9.1657e+07,95616
48132,1,0,2.52631e-09,1.13021e-05,0.477992,1.32803,1,5.42299,0.655385,0.19278,0.00526516,0.00439537,10.2367,0,59,7,0,320,0,0,0,0,0,59.7151,95863,0.479658,95863,0.572511,95863,58.654,95863,0,0,0.0321519,95816,1.18998,11574,0.0761075,11978,0.323817,95816,0.045714,95816,0.174094,94648,0.353899,256,0.0647254,566,0.0642333,90940,1.26723,95816,1.14886,95816,0.18842,95816,0.0373269,95816,40.9096,95816,0,0,16.6309,95816,23.8504,94648,9.18226e+07,95816
48232,1,0,1.76842e-09,9.04205e-06,0.430194,1.09684,1,6.37163,0.817445,0.190281,0.00512244,0.00372028,10.7204,0,78,13,0,320,0,0,0,0,0,59.8262,96063,0.480625,96063,0.573752,96063,58.7629,96063,0,0,0.032218,96016,1.19095,11586,0.0762321,12003,0.324488,96016,0.0458019,96016,0.17446,94848,0.353899,256,0.0647254,566,0.0643663,91128,1.26797,96016,1.15125,96016,0.188721,96016,0.0373532,96016,40.987,96016,0,0,16.6628,96016,23.8952,94848,9.19882e+07,96016
48332,1,0,1.23789e-09,7.23388e-06,0.387175,1.10999,1,5.3336,0.818011,0.184448,0.00484638,0.00422261,10.1787,0,68,6,0,320,0,0,0,0,0,59.9387,96263,0.481584,96263,0.574968,96263,58.8732,96263,0,0,0.0322883,96216,1.19221,11599,0.0763619,12028,0.325141,96216,0.0458927,96216,0.174818,95048,0.353899,256,0.0647254,566,0.0644994,91317,1.26879,96216,1.15362,96216,0.189032,96216,0.0373784,96216,41.0644,96216,0,0,16.6944,96216,23.9403,95048,9.21538e+07,96216
48432,1,0,8.66524e-10,5.78728e-06,0.348458,1.11646,1,5.13812,0.630241,0.195764,0.00622168,0.00444681,9.89266,0,58,5,0,320,0,0,0,0,0,60.0487,96463,0.482523,96463,0.576117,96463,58.9811,96463,0,0,0.0323605,96416,1.19327,11611,0.0764843,12053,0.325798,96416,0.0459807,96416,0.17517,95248,0.353899,256,0.0647254,566,0.0646303,91505,1.26949,96416,1.1559,96416,0.189334,96416,0.0374044,96416,41.1412,96416,0,0,16.7258,96416,23.985,95248,9.23194e+07,96416
48532,1,0,6.06567e-10,4.62995e-06,0.313613,1.06704,1,5.4275,0.591162,0.175155,0.00487412,0.00406702,11.0956,0,59,9,0,320,0,0,0,0,0,60.1626,96663,0.483429,96663,0.577353,96663,59.0929,96663,0,0,0.0324311,96616,1.19457,11624,0.0766167,12078,0.32646,96616,0.0460772,96616,0.17553,95448,0.353899,256,0.0647254,566,0.0647561,91693,1.2705,96616,1.15829,96616,0.189648,96616,0.037429,96616,41.2194,96616,0,0,16.7578,96616,24.0305,95448,9.2485e+07,96616
48632,1,0,4.24597e-10,3.70404e-06,0.282252,1.24137,1,5.02664,0.644968,0.171724,0.00441577,0.00381481,9.92311,0,57,7,0,320,0,0,0,0,0,60.2784,96863,0.484465,96863,0.578589,96863,59.2063,96863,0,0,0.0324966,96816,1.19562,11636,0.076756,12103,0.327192,96816,0.0461705,96816,0.175893,95648,0.353899,256,0.0647254,566,0.064893,91882,1.27119,96816,1.16081,96816,0.189959,96816,0.0374546,96816,41.2992,96816,0,0,16.7906,96816,24.0768,95648,9.26506e+07,96816
48732,1,0,2.97218e-10,2.96329e-06,0.254027,1.07262,1,6.75207,0.664969,0.21788,0.00460674,0.00429031,10.4446,0,79,7,0,320,0,0,0,0,0,60.3896,97063,0.485367,97063,0.579787,97063,59.3154,97063,0,0,0.0325629,97016,1.19674,11649,0.0768861,12128,0.327868,97016,0.0462686,97016,0.176255,95848,0.353899,256,0.0647254,566,0.0650226,92070,1.27201,97016,1.16309,97016,0.190262,97016,0.0374828,97016,41.3755,97016,0,0,16.8221,97016,24.1208,95848,9.28162e+07,97016
48832,1,0,2.08052e-10,2.37068e-06,0.228624,1.15771,1,4.39555,0.764939,0.168542,0.00434549,0.00409453,9.29386,0,49,5,0,320,0,0,0,0,0,60.5036,97263,0.486316,97263,0.58095,97263,59.4272,97263,0,0,0.0326369,97216,1.19784,11661,0.0770321,12153,0.328584,97216,0.0463656,97216,0.176676,96048,0.353899,256,0.0647254,566,0.0651649,92258,1.27286,97216,1.16553,97216,0.190576,97216,0.0375153,97216,41.4546,97216,0,0,16.8549,97216,24.1663,96048,9.29818e+07,97216
48932,1,0,1.45637e-10,1.89657e-06,0.205762,0.971424,1,3.65124,0.409488,0.185437,0.00451743,0.00418733,9.66157,0,49,3,0,320,0,0,0,0,0,60.6157,97463,0.487256,97463,0.582104,97463,59.5373,97463,0,0,0.0327117,97416,1.19907,11674,0.0771752,12178,0.329284,97416,0.0464571,97416,0.177041,96248,0.353899,256,0.0647254,566,0.0652974,92447,1.27366,97416,1.16784,97416,0.190868,97416,0.0375403,97416,41.5326,97416,0,0,16.8873,97416,24.2114,96248,9.31474e+07,97416
49032,1,0,1.01946e-10,1.51728e-06,0.185186,1.02761,1,5.33128,0.637332,0.168575,0.00405778,0.00340937,9.09743,0,62,7,0,320,0,0,0,0,0,60.7256,97663,0.488126,97663,0.583213,97663,59.6451,97663,0,0,0.0328145,97616,1.2001,11686,0.077305,12203,0.329974,97616,0.0465498,97616,0.177398,96448,0.353899,256,0.0647254,566,0.0654347,92635,1.27445,97616,1.17009,97616,0.191169,97616,0.0375656,97616,41.6094,97616,0,0,16.9191,97616,24.2556,96448,9.3313e+07,97616
49132,1,0,7.1362e-11,1.21384e-06,0.166668,1.09621,1,5.74015,0.769606,0.180743,0.00494575,0.003981,9.83167,0,57,10,0,320,0,0,0,0,0,60.8383,97863,0.489032,97863,0.584477,97863,59.7557,97863,0,0,0.0328759,97816,1.2012,11699,0.0774313,12228,0.330649,97816,0.0466385,97816,0.177753,96648,0.353899,256,0.0648205,567,0.0655618,92823,1.27541,97816,1.17245,97816,0.191469,97816,0.0375907,97816,41.6871,97816,0,0,16.9511,97816,24.3006,96648,9.34786e+07,97816
49232,1,0,4.99534e-11,9.71078e-07,0.150001,1.06243,1,7.80824,0.851302,0.189387,0.00470152,0.00399067,9.72527,0,64,6,0,320,0,0,0,0,0,60.948,98063,0.489946,98063,0.585652,98063,59.8633,98063,0,0,0.0329384,98016,1.20212,11711,0.0775574,12253,0.33131,98016,0.046727,98016,0.1781,96848,0.353899,256,0.0648205,567,0.0656881,93012,1.27644,98016,1.17476,98016,0.191779,98016,0.0376254,98016,41.7631,98016,0,0,16.982,98016,24.345,96848,9.36442e+07,98016
49332,1,0,3.49674e-11,7.7687e-07,0.135001,1.06008,1,4.54508,0.917554,0.182057,0.00491558,0.00410683,9.60084,0,53,4,0,320,0,0,0,0,0,61.0622,98263,0.491003,98263,0.586884,98263,59.9752,98263,0,0,0.0330269,98216,1.20331,11724,0.0776875,12278,0.331992,98216,0.0468217,98216,0.178462,97048,0.353899,256,0.0648205,567,0.0658172,93200,1.27727,98216,1.17714,98216,0.19209,98216,0.0376559,98216,41.8412,98216,0,0,17.0139,98216,24.3905,97048,9.38098e+07,98216
49432,1,0,2.44772e-11,6.21501e-07,0.121501,1.11362,1,4.31082,0.56006,0.163532,0.0041036,0.00364661,9.74768,0,73,6,0,320,0,0,0,0,0,61.1747,98463,0.491951,98463,0.588078,98463,60.0855,98463,0,0,0.033097,98416,1.20439,11736,0.077817,12303,0.332664,98416,0.046913,98416,0.178823,97248,0.353899,256,0.0648205,567,0.0659467,93388,1.27799,98416,1.17955,98416,0.1924,98416,0.0376808,98416,41.9193,98416,0,0,17.0458,98416,24.436,97248,9.39754e+07,98416
49532,1,0,1.7134e-11,4.97204e-07,0.109351,1.14975,1,5.85966,0.723232,0.196865,0.00515706,0.00420608,9.76848,0,51,5,0,320,0,0,0,0,0,61.2879,98663,0.492967,98663,0.589237,98663,60.1966,98663,0,0,0.0331673,98616,1.2056,11749,0.0779477,12328,0.333355,98616,0.0470039,98616,0.179188,97448,0.353899,256,0.0648205,567,0.0660799,93577,1.27865,98616,1.18201,98616,0.192716,98616,0.0377062,98616,41.998,98616,0,0,17.0783,98616,24.4815,97448,9.4141e+07,98616
49632,1,0,1.19938e-11,3.97765e-07,0.0984158,1.13809,1,6.00825,0.756998,0.16278,0.00414463,0.00374428,9.41334,0,53,5,0,320,0,0,0,0,0,61.3988,98863,0.493955,98863,0.590429,98863,60.3052,98863,0,0,0.0332357,98816,1.20674,11761,0.0781707,12353,0.334023,98816,0.0470904,98816,0.17954,97648,0.353899,256,0.0648205,567,0.0662051,93765,1.27954,98816,1.18431,98816,0.19305,98816,0.0377317,98816,42.0746,98816,0,0,17.1098,98816,24.5258,97648,9.43066e+07,98816
49732,1,1,0.3,0.0600003,0.0945742,1.09793,1,6.60822,0.887851,0.18177,0.00483155,0.0041656,10.4435,0,61,8,0,320,0,0,0,0,0,61.5136,99063,0.494888,99063,0.59164,99063,60.4179,99063,0,0,0.0333079,99016,1.20803,11774,0.0783092,12378,0.334714,99016,0.0471848,99016,0.179968,97848,0.353899,256,0.0648913,568,0.0663403,93953,1.28034,99016,1.18672,99016,0.193357,99016,0.0377573,99016,42.1535,99016,0,0,17.1425,99016,24.5713,97848,9.44722e+07,99016
49832,1,0,0.21,0.0900003,0.0941168,1.18204,1,4.57501,0.801347,0.218962,0.00464332,0.00476598,9.05941,0,54,6,0,320,0,0,0,0,0,61.6238,99263,0.495839,99263,0.592816,99263,60.5259,99263,0,0,0.0333819,99216,1.20906,11786,0.0784579,12403,0.33539,99216,0.0472743,99216,0.180331,98048,0.353899,256,0.0648913,568,0.0664684,94142,1.28121,99216,1.1891,99216,0.193674,99216,0.0377824,99216,42.2298,99216,0,0,17.1737,99216,24.6158,98048,9.46378e+07,99216
49932,1,0,0.147,0.1014,0.0948452,1.07217,1,4.35471,0.520771,0.184119,0.00517016,0.00385183,9.00589,0,65,4,0,320,0,0,0,0,0,61.7396,99463,0.496904,99463,0.594072,99463,60.6394,99463,0,0,0.0334651,99416,1.21037,11799,0.0786007,12428,0.336106,99416,0.0473697,99416,0.180699,98248,0.353899,256,0.0648913,568,0.0666047,94330,1.28217,99416,1.19157,99416,0.194017,99416,0.037808,99416,42.3095,99416,0,0,17.2064,99416,24.6619,98248,9.48034e+07,99416
50032,1,0,0.1029,0.1017,0.0955307,1.2797,1,5.22392,0.705445,0.189404,0.00451134,0.00404145,9.73985,0,74,5,0,320,0,0,0,0,0,61.8498,99663,0.497836,99663,0.595201,99663,60.7475,99663,0,0,0.0335344,99616,1.21143,11811,0.0787233,12453,0.33678,99616,0.0474593,99616,0.181048,98448,0.353899,256,0.0648913,568,0.0667301,94518,1.28287,99616,1.19389,99616,0.194334,99616,0.0378315,99616,42.386,99616,0,0,17.2377,99616,24.7064,98448,9.4969e+07,99616
50132,1,0,0.07203,0.0957661,0.0955542,1.09264,1,5.41807,0.888016,0.182717,0.00509855,0.00381143,10.1517,0,109,6,0,320,0,0,0,0,0,61.9587,99863,0.49878,99863,0.596286,99863,60.8544,99863,0,0,0.0336079,99816,1.21248,11824,0.078832,12478,0.337429,99816,0.0475485,99816,0.181402,98648,0.353899,256,0.0648913,568,0.0668575,94707,1.28366,99816,1.19616,99816,0.194651,99816,0.0378585,99816,42.4617,99816,0,0,17.2687,99816,24.7503,98648,9.51346e+07,99816
50232,1,0,0.050421,0.0866971,0.0946685,1.03201,1,5.45211,1.1226,0.195443,0.00449358,0.00414047,6.3802,0,133,6,0,320,0,0,0,0,0,62.0715,100063,0.499713,100063,0.597535,100063,60.965,100063,0,0,0.0336788,100016,1.21349,11836,0.078954,12503,0.33813,100016,0.0476382,100016,0.181762,98848,0.353899,256,0.0648913,568,0.0669808,94895,1.28447,100016,1.19853,100016,0.194958,100016,0.0378826,100016,42.5397,100016,0,0,17.3003,100016,24.796,98848,9.53002e+07,100016
50332,1,0,0.0352947,0.0764166,0.0928433,1.09838,1,5.43504,0.714122,0.221165,0.00486349,0.00466697,5.2619,0,67,5,0,320,0,0,0,0,0,62.1812,100263,0.500632,100263,0.598667,100263,61.0726,100263,0,0,0.0337572,100216,1.2149,11849,0.0790967,12528,0.338816,100216,0.0477273,100216,0.182121,99048,0.353899,256,0.0648913,568,0.0671129,95083,1.2852,100216,1.20079,100216,0.19525,100216,0.0379072,100216,42.6157,100216,0,0,17.3316,100216,24.8401,99048,9.54658e+07,100216
50432,1,1,0.324706,0.126075,0.0961664,1.2848,1,4.69896,0.568445,0.186639,0.00505597,0.00392934,5.82197,0,52,5,0,320,0,0,0,0,0,62.2906,100463,0.501515,100463,0.599785,100463,61.18,100463,0,0,0.0338156,100416,1.21591,11861,0.0792278,12553,0.339491,100416,0.0478125,100416,0.182494,99248,0.353899,256,0.0648913,568,0.0672369,95272,1.28604,100416,1.20306,100416,0.195552,100416,0.0379332,100416,42.6919,100416,0,0,17.3629,100416,24.8843,99248,9.56314e+07,100416
50532,1,0,0.227294,0.146319,0.101182,1.11956,1,5.84143,0.846285,0.199692,0.00694096,0.00443261,5.48431,0,51,6,0,320,0,0,0,0,0,62.4012,100663,0.502454,100663,0.600999,100663,61.2884,100663,0,0,0.0338659,100616,1.21705,11874,0.0793493,12578,0.340156,100616,0.0478989,100616,0.182842,99448,0.353899,256,0.0653472,569,0.067363,95461,1.28688,100616,1.2054,100616,0.195921,100616,0.0379579,100616,42.7684,100616,0,0,17.3941,100616,24.9289,99448,9.5797e+07,100616
50632,1,0,0.159106,0.148876,0.105951,1.08556,1,5.68665,0.549727,0.20176,0.00464486,0.00419438,5.33939,0,72,7,0,320,0,0,0,0,0,62.5148,100863,0.503425,100863,0.602228,100863,61.3998,100863,0,0,0.0339223,100816,1.21833,11886,0.0794968,12603,0.340847,100816,0.0479889,100816,0.183201,99648,0.353899,256,0.0653472,569,0.0674969,95651,1.28761,100816,1.2078,100816,0.196238,100816,0.0379838,100816,42.8472,100816,0,0,17.4265,100816,24.9746,99648,9.59626e+07,100816
50732,1,0,0.111374,0.141376,0.109494,1.0594,1,6.64978,0.909406,0.180203,0.00522098,0.00385495,6.00881,0,52,6,0,320,0,0,0,0,0,62.6324,101063,0.504456,101063,0.603552,101063,61.515,101063,0,0,0.0339742,101016,1.21961,11899,0.0796354,12628,0.341558,101016,0.0480833,101016,0.18358,99848,0.353899,256,0.0653472,569,0.067635,95841,1.28842,101016,1.21035,101016,0.196572,101016,0.0380077,101016,42.9282,101016,0,0,17.4598,101016,25.0216,99848,9.61283e+07,101016
50832,1,0,0.077962,0.128693,0.111413,1.24181,1,4.41539,0.476374,0.183678,0.00468802,0.00385389,6.05862,0,49,4,0,320,0,0,0,0,0,62.743,101263,0.505367,101263,0.604679,101263,61.6235,101263,0,0,0.0340206,101216,1.22138,11917,0.0797818,12653,0.342248,101216,0.0481755,101216,0.18392,100048,0.353899,256,0.0653472,569,0.0677675,96031,1.28968,101216,1.21258,101216,0.196881,101216,0.0380312,101216,43.0039,101216,0,0,17.4904,101216,25.0659,100048,9.62939e+07,101216
50932,1,0,0.0545734,0.113869,0.111659,0.99852,1,4.81855,0.554541,0.184163,0.00471001,0.00399797,5.61856,0,51,5,0,320,0,0,0,0,0,62.8539,101463,0.506368,101463,0.605866,101463,61.7323,101463,0,0,0.0340686,101416,1.22423,11945,0.0799074,12678,0.342895,101416,0.0482671,101416,0.184267,100248,0.353899,256,0.0653472,569,0.0678947,96221,1.29108,101416,1.21474,101416,0.197177,101416,0.0380566,101416,43.0786,101416,0,0,17.5207,101416,25.1097,100248,9.64595e+07,101416
51032,1,7,2.1382,0.518736,0.152367,1.15384,1,7.29626,0.749187,0.268394,0.004848,0.00409587,11.4121,0,79,9,0,320,0,0,0,0,0,62.9743,101663,0.508185,101663,0.607141,101663,61.8496,101663,0,0,0.0341377,101616,1.22563,11958,0.0800668,12703,0.343606,101616,0.0483594,101616,0.184621,100448,0.353899,256,0.0703868,601,0.0680125,96410,1.29267,101616,1.21704,101616,0.197518,101616,0.0380812,101616,43.1555,101616,0,0,17.5524,101616,25.1543,100448,9.66251e+07,101616
51132,1,0,1.49674,0.714337,0.208564,0.936337,1,8.53941,0.957859,0.266909,0.00477339,0.00385977,11.4092,0,95,10,0,320,0,0,0,0,0,63.0833,101863,0.509147,101863,0.608283,101863,61.9564,101863,0,0,0.0342058,101816,1.22666,11971,0.0801804,12728,0.344251,101816,0.0484463,101816,0.184982,100648,0.353899,256,0.0703868,601,0.068138,96598,1.2937,101816,1.21924,101816,0.197808,101816,0.0381042,101816,43.231,101816,0,0,17.5833,101816,25.1982,100648,9.67907e+07,101816
51232,1,0,1.04772,0.781013,0.265809,1.04484,1,6.82187,0.912458,0.289566,0.00475634,0.00395545,11.9059,0,84,11,0,320,0,0,0,0,0,63.1925,102063,0.510015,102063,0.609441,102063,62.0636,102063,0,0,0.0342905,102016,1.22766,11983,0.0802914,12753,0.344909,102016,0.0485431,102016,0.18533,100848,0.353899,256,0.0703868,601,0.0682641,96786,1.29438,102016,1.22155,102016,0.198108,102016,0.03813,102016,43.3068,102016,0,0,17.6144,102016,25.2422,100848,9.69563e+07,102016
51332,1,0,0.733403,0.771491,0.316377,1.31691,1,7.53137,0.707503,0.295817,0.00501486,0.00390619,10.2355,0,103,12,0,320,0,0,0,0,0,63.3077,102263,0.51114,102263,0.610643,102263,62.1765,102263,0,0,0.0343596,102216,1.2289,11996,0.0804238,12778,0.345613,102216,0.0486411,102216,0.185733,101048,0.353899,256,0.0703868,601,0.0684141,96974,1.29522,102216,1.22404,102216,0.198422,102216,0.0381558,102216,43.3864,102216,0,0,17.6475,102216,25.2879,101048,9.71219e+07,102216
51432,1,0,0.513382,0.719869,0.356726,1.14691,1,7.05782,0.679289,0.284686,0.00526094,0.00376704,10.29,0,93,15,0,320,0,0,0,0,0,63.4173,102463,0.512065,102463,0.611822,102463,62.2839,102463,0,0,0.0344266,102416,1.23,12008,0.0805443,12803,0.346266,102416,0.0487281,102416,0.186097,101248,0.353899,256,0.0703868,601,0.0685417,97163,1.29605,102416,1.22636,102416,0.198717,102416,0.038181,102416,43.4621,102416,0,0,17.6787,102416,25.3318,101248,9.72875e+07,102416
51532,1,0,0.359368,0.647769,0.38583,1.14914,1,9.25674,0.979929,0.347523,0.00620589,0.00492981,11.6073,0,97,12,0,320,0,0,0,0,0,63.5285,102663,0.513009,102663,0.612996,102663,62.393,102663,0,0,0.0344974,102616,1.23105,12021,0.0806655,12828,0.346919,102616,0.0488161,102616,0.186496,101448,0.353899,256,0.0703868,601,0.068669,97351,1.29691,102616,1.22867,102616,0.199024,102616,0.0382055,102616,43.5387,102616,0,0,17.71,102616,25.3763,101448,9.74531e+07,102616
51632,1,0,0.251557,0.568527,0.4041,1.05551,1,7.87188,0.825522,0.285767,0.00479001,0.00410354,10.5845,0,82,10,0,320,0,0,0,0,0,63.6362,102863,0.513958,102863,0.614024,102863,62.4987,102863,0,0,0.0345623,102816,1.23392,12051,0.0808082,12853,0.34758,102816,0.0489048,102816,0.186837,101648,0.353899,256,0.0704022,603,0.068825,97539,1.2986,102816,1.231,102816,0.199326,102816,0.0382523,102816,43.6098,102816,0,0,17.7393,102816,25.4176,101648,9.76137e+07,102816
51732,1,0,0.17609,0.490039,0.412694,1.05443,1,7.90641,1.03913,0.275604,0.00486629,0.00396392,10.5454,0,95,12,0,320,0,0,0,0,0,63.7463,103063,0.51498,103063,0.615203,103063,62.6066,103063,0,0,0.0346194,103016,1.23608,12071,0.0809661,12878,0.348254,103016,0.0489999,103016,0.18721,101848,0.353899,256,0.0704022,603,0.0689586,97728,1.30004,103016,1.23338,103016,0.199637,103016,0.0382869,103016,43.6831,103016,0,0,17.77,103016,25.4595,101848,9.77726e+07,103016
