time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
6002,1,1,1.25445,0.81452,3.36853,0.397029,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.23355,11368,0.0311854,11368,0.0653883,11368,2.136,11368,0,0,0.0013778,11324,0.0441543,816,0.0065026,1417,0.0322519,11324,0.0051323,11324,0.0160981,10827,0.0001497,2,6.44e-05,3,0.0069713,11322,0.0219976,11324,0.107947,11324,0.0052297,11324,0.0024806,11324,0.688285,11324,0,0,0.635305,11324,0.0351066,10827,3970971,11324
6102,1,2,1.47812,0.94724,3.1264,0.409378,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.2737,11568,0.0313547,11568,0.0664472,11568,2.17491,11568,0,0,0.0014026,11524,0.0448896,830,0.0066137,1442,0.0328186,11524,0.0052219,11524,0.0163923,11027,0.0001497,2,6.44e-05,3,0.0070893,11522,0.0221735,11524,0.10985,11524,0.0053142,11524,0.0025025,11524,0.701631,11524,0,0,0.647677,11524,0.0357406,11027,4051974,11524
6202,1,0,1.03468,0.964728,2.91024,0.39434,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.31686,11768,0.0315315,11768,0.0676873,11768,2.21663,11768,0,0,0.0014287,11724,0.0455265,843,0.0067216,1467,0.0334165,11724,0.0053158,11724,0.0167489,11227,0.0001497,2,6.44e-05,3,0.007217,11722,0.0223712,11724,0.111906,11724,0.0054042,11724,0.0025272,11724,0.715979,11724,0,0,0.660987,11724,0.0364159,11227,4132977,11724
6302,1,2,1.32428,1.03664,2.72288,0.404213,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.35784,11968,0.0316965,11968,0.0689002,11968,2.25621,11968,0,0,0.001452,11924,0.0463104,859,0.0068278,1492,0.0340131,11924,0.0054311,11924,0.0170474,11427,0.0001497,2,6.44e-05,3,0.0073356,11922,0.0225126,11924,0.11385,11924,0.0054951,11924,0.0025492,11924,0.729843,11924,0,0,0.673844,11924,0.0370702,11427,4213977,11924
6402,1,1,1.22699,1.07471,2.55806,0.426138,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.39821,12168,0.0318596,12168,0.0700232,12168,2.29528,12168,0,0,0.0014734,12124,0.0471148,873,0.0069424,1517,0.0345943,12124,0.00552,12124,0.0173447,11627,0.0001497,2,6.44e-05,3,0.0074557,12122,0.0226541,12124,0.115754,12124,0.0055859,12124,0.0025705,12124,0.743166,12124,0,0,0.686189,12124,0.0377047,11627,4294977,12124
6502,1,0,0.858896,1.03155,2.40541,0.442965,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.44081,12368,0.0320278,12368,0.0713044,12368,2.33642,12368,0,0,0.0014969,12324,0.0477362,885,0.0070533,1542,0.0351861,12324,0.0056586,12324,0.017654,11827,0.0001497,2,6.44e-05,3,0.0075773,12322,0.0228425,12324,0.117759,12324,0.0056734,12324,0.0025935,12324,0.757294,12324,0,0,0.699307,12324,0.0383666,11827,4375980,12324
6602,1,0,0.601227,0.945483,2.25942,0.401514,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.48024,12568,0.0321897,12568,0.0724001,12568,2.37458,12568,0,0,0.0015203,12524,0.0485022,899,0.0071736,1567,0.0357622,12524,0.0057508,12524,0.0179463,12027,0.0001497,2,6.44e-05,3,0.0076933,12522,0.0230231,12524,0.119616,12524,0.0057605,12524,0.0026152,12524,0.770615,12524,0,0,0.711648,12524,0.0390061,12027,4456983,12524
6702,1,1,0.720859,0.900558,2.12353,0.450954,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.52183,12768,0.0323625,12768,0.0735279,12768,2.41485,12768,0,0,0.0015439,12724,0.0492365,913,0.0072854,1592,0.0363527,12724,0.0058413,12724,0.0182507,12227,0.0001497,2,6.44e-05,3,0.0078133,12722,0.0231696,12724,0.121604,12724,0.0058511,12724,0.0026398,12724,0.784509,12724,0,0,0.724533,12724,0.0396709,12227,4537983,12724
6802,1,6,2.3046,1.18137,2.02931,0.429204,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.56395,12968,0.0325277,12968,0.0747631,12968,2.45555,12968,0,0,0.001568,12924,0.0509328,936,0.0074018,1617,0.0369296,12924,0.0059336,12924,0.0185564,12427,0.0001497,2,6.44e-05,3,0.0079354,12922,0.0235274,12924,0.123513,12924,0.0059396,12924,0.0026619,12924,0.798225,12924,0,0,0.737242,12924,0.0403422,12427,4618983,12924
6902,1,6,3.41322,1.62774,1.98916,0.393441,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.60507,13168,0.0326835,13168,0.0759091,13168,2.49535,13168,0,0,0.00159,13124,0.0524704,958,0.0075065,1642,0.0374882,13124,0.0060231,13124,0.018846,12627,0.0001497,2,6.44e-05,3,0.0080515,13122,0.0238543,13124,0.125364,13124,0.006025,13124,0.0026844,13124,0.811441,13124,0,0,0.749476,13124,0.040993,12627,4699983,13124
7002,1,5,3.88925,2.08004,1.99824,0.454142,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.64778,13368,0.0328596,13368,0.0770432,13368,2.53674,13368,0,0,0.0016147,13324,0.0541587,982,0.0076164,1667,0.0380812,13324,0.0061324,13324,0.0191855,12827,0.0001497,2,6.44e-05,3,0.0081741,13322,0.0242073,13324,0.127307,13324,0.0061112,13324,0.0027069,13324,0.825323,13324,0,0,0.762321,13324,0.0416537,12827,4780983,13324
7102,1,4,3.92248,2.44853,2.04327,0.445792,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.68918,13568,0.0330326,13568,0.0781606,13568,2.57683,13568,0,0,0.0016386,13524,0.0555197,1002,0.007726,1692,0.0386818,13524,0.006224,13524,0.0194893,13027,0.0001497,2,6.44e-05,3,0.0082969,13522,0.0245441,13524,0.129196,13524,0.0061991,13524,0.0027291,13524,0.838982,13524,0,0,0.774999,13524,0.0422987,13027,4861986,13524
7202,1,1,3.04573,2.56797,2.09574,0.395092,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.72915,13768,0.0331894,13768,0.079213,13768,2.61558,13768,0,0,0.0016631,13724,0.0562641,1016,0.0078249,1717,0.0392515,13724,0.0063133,13724,0.0197829,13227,0.0001497,2,6.44e-05,3,0.0084133,13722,0.0247218,13724,0.131076,13724,0.0062832,13724,0.0027512,13724,0.852438,13724,0,0,0.787441,13724,0.0429702,13227,4942986,13724
7302,1,0,2.13201,2.48078,2.13425,0.437629,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.77087,13968,0.0333586,13968,0.0803341,13968,2.65599,13968,0,0,0.0016869,13924,0.0568639,1028,0.0079327,1742,0.0398523,13924,0.0064126,13924,0.0200909,13427,0.0001497,2,6.44e-05,3,0.0085394,13922,0.0249166,13924,0.133078,13924,0.0063714,13924,0.0027745,13924,0.866557,13924,0,0,0.800539,13924,0.0436391,13427,5023989,13924
7402,1,3,2.39241,2.4631,2.16713,0.426878,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.81289,14168,0.0335268,14168,0.0815253,14168,2.69663,14168,0,0,0.0017136,14124,0.0576161,1042,0.0080465,1767,0.0404518,14124,0.0065038,14124,0.0204167,13627,0.0001497,2,6.44e-05,3,0.0086805,14122,0.0250746,14124,0.135081,14124,0.0064615,14124,0.002798,14124,0.880611,14124,0,0,0.813566,14124,0.0443153,13627,5104989,14124
7502,1,3,2.57469,2.48542,2.19896,0.400604,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.8536,14368,0.0336957,14368,0.0825839,14368,2.73609,14368,0,0,0.0017421,14324,0.0582493,1055,0.0081556,1792,0.0410273,14324,0.0065976,14324,0.0207113,13827,0.0001497,2,6.44e-05,3,0.008798,14322,0.0252754,14324,0.137009,14324,0.0065519,14324,0.0028206,14324,0.894372,14324,0,0,0.826334,14324,0.0449587,13827,5185992,14324
7602,1,3,2.70228,2.52879,2.23194,0.372871,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.89418,14568,0.0338601,14568,0.0836565,14568,2.77542,14568,0,0,0.0017648,14524,0.0589275,1069,0.0082676,1817,0.0416125,14524,0.0066905,14524,0.021022,14027,0.0001497,2,6.44e-05,3,0.0089147,14522,0.0254797,14524,0.138947,14524,0.0066407,14524,0.0028431,14524,0.908221,14524,0,0,0.839183,14524,0.0456091,14027,5266995,14524
7702,1,2,2.4916,2.52135,2.26089,0.417788,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.9345,14768,0.0340176,14768,0.0847756,14768,2.81444,14768,0,0,0.0017874,14724,0.0595102,1081,0.0083782,1842,0.0421873,14724,0.0067799,14724,0.0213223,14227,0.0001497,2,6.44e-05,3,0.0090344,14722,0.0256177,14724,0.14085,14724,0.0067297,14724,0.0028648,14724,0.921976,14724,0,0,0.851939,14724,0.0462609,14227,5347995,14724
7802,1,5,3.24412,2.66591,2.30139,0.407517,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,2.97463,14968,0.0341811,14968,0.0859179,14968,2.85325,14968,0,0,0.0018112,14924,0.0602307,1096,0.0084851,1867,0.0427631,14924,0.0068682,14924,0.0216171,14427,0.0001497,2,6.44e-05,3,0.009151,14922,0.0257595,14924,0.14278,14924,0.006817,14924,0.0028881,14924,0.935618,14924,0,0,0.864577,14924,0.0469166,14427,5428995,14924
7902,1,1,2.57088,2.6469,2.33594,0.40593,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.01535,15168,0.0343425,15168,0.0870596,15168,2.89265,15168,0,0,0.0018341,15124,0.0608882,1109,0.0085984,1892,0.0433429,15124,0.0069598,15124,0.0219168,14627,0.0001497,2,6.44e-05,3,0.0092739,15122,0.0258989,15124,0.144732,15124,0.0069039,15124,0.0029099,15124,0.949346,15124,0,0,0.877313,15124,0.0475622,14627,5509995,15124
8002,1,5,3.29962,2.77745,2.38009,0.415581,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.05705,15368,0.0345165,15368,0.0881898,15368,2.93303,15368,0,0,0.0018651,15324,0.0618486,1129,0.0087038,1917,0.0439254,15324,0.0070545,15324,0.0222205,14827,0.0001497,2,6.44e-05,3,0.0093942,15322,0.0260475,15324,0.146712,15324,0.0069911,15324,0.0029325,15324,0.963212,15324,0,0,0.890158,15324,0.0482272,14827,5590995,15324
8102,1,3,3.20973,2.8639,2.42847,0.444556,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.09788,15568,0.0346738,15568,0.0893559,15568,2.97252,15568,0,0,0.0018877,15524,0.0628144,1147,0.0088224,1942,0.0445036,15524,0.0071463,15524,0.022513,15027,0.0001497,2,6.44e-05,3,0.0095122,15522,0.0261837,15524,0.148663,15524,0.0070772,15524,0.0029546,15524,0.976765,15524,0,0,0.902712,15524,0.0488756,15027,5671995,15524
8202,1,3,3.14681,2.92048,2.47767,0.409443,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.13887,15768,0.0348505,15768,0.0905252,15768,3.01215,15768,0,0,0.0019104,15724,0.0634518,1160,0.0089443,1967,0.045118,15724,0.007236,15724,0.0228427,15227,0.0001497,2,6.44e-05,3,0.0096296,15722,0.0264941,15724,0.150582,15724,0.0071644,15724,0.0029762,15724,0.990583,15724,0,0,0.915541,15724,0.0495208,15227,5753004,15724
8302,1,2,2.80277,2.89694,2.5196,0.403682,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.18147,15968,0.0350227,15968,0.0917428,15968,3.05332,15968,0,0,0.0019349,15924,0.064253,1174,0.0090528,1992,0.0457124,15924,0.0073307,15924,0.0231509,15427,0.0001497,2,6.44e-05,3,0.0097519,15922,0.0268247,15924,0.15255,15924,0.0072509,15924,0.0029986,15924,1.00496,15924,0,0,0.928865,15924,0.0502312,15427,5834013,15924
8402,1,1,2.26194,2.76994,2.54463,0.395057,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.22168,16168,0.0351875,16168,0.092848,16168,3.09224,16168,0,0,0.0019575,16124,0.0650057,1189,0.009154,2017,0.0462857,16124,0.0074168,16124,0.0234365,15627,0.0001497,2,6.44e-05,3,0.0098673,16122,0.0270263,16124,0.154411,16124,0.0073367,16124,0.0030215,16124,1.01842,16124,0,0,0.941304,16124,0.0508821,15627,5915016,16124
8502,1,1,1.88336,2.59262,2.54943,0.444781,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.26207,16368,0.0353526,16368,0.0940855,16368,3.13121,16368,0,0,0.0019814,16324,0.0656426,1202,0.0092611,2042,0.0468643,16324,0.0075083,16324,0.0237318,15827,0.0001497,2,6.44e-05,3,0.0099833,16322,0.0271897,16324,0.156326,16324,0.0074285,16324,0.0030437,16324,1.0323,16324,0,0,0.954162,16324,0.0515491,15827,5996016,16324
8602,1,0,1.31835,2.33777,2.52827,0.406056,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.30375,16568,0.03552,16568,0.0952471,16568,3.17154,16568,0,0,0.0020054,16524,0.0663422,1216,0.0093809,2067,0.0474745,16524,0.0076,16524,0.024041,16027,0.0001497,2,6.44e-05,3,0.0101081,16522,0.0273899,16524,0.158302,16524,0.0075159,16524,0.0030662,16524,1.04632,16524,0,0,0.967145,16524,0.0522266,16027,6077019,16524
8702,1,3,1.82284,2.23478,2.49892,0.410505,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.34523,16768,0.0356902,16768,0.0964524,16768,3.21164,16768,0,0,0.0020303,16724,0.0669745,1229,0.0094947,2092,0.0480975,16724,0.0076918,16724,0.0243425,16227,0.0001497,2,6.44e-05,3,0.0102301,16722,0.0275755,16724,0.160255,16724,0.0076077,16724,0.0030927,16724,1.0602,16724,0,0,0.980018,16724,0.0528858,16227,6158022,16724
8802,1,0,1.27599,2.04303,2.45333,0.456741,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.38789,16968,0.0358639,16968,0.0975649,16968,3.25299,16968,0,0,0.0020564,16924,0.0679303,1245,0.0096026,2117,0.0487324,16924,0.007787,16924,0.0246497,16427,0.0001497,2,6.44e-05,3,0.0103532,16922,0.0278248,16924,0.162326,16924,0.0076969,16924,0.0031149,16924,1.07447,16924,0,0,0.993237,16924,0.0535826,16427,6239025,16924
8902,1,3,1.79319,1.99306,2.4073,0.399965,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.42789,17168,0.0360277,17168,0.0987157,17168,3.29166,17168,0,0,0.0020807,17124,0.0687531,1260,0.0097242,2142,0.0492997,17124,0.0078756,17124,0.024942,16627,0.0001497,2,6.44e-05,3,0.0104692,17122,0.0280243,17124,0.164196,17124,0.0077867,17124,0.0031372,17124,1.08797,17124,0,0,1.00576,17124,0.0542207,16627,6320028,17124
9002,1,0,1.25524,1.84549,2.35112,0.41319,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.4698,17368,0.0361918,17368,0.0998459,17368,3.33226,17368,0,0,0.0021062,17324,0.069421,1274,0.0098315,2167,0.0499017,17324,0.0079688,17324,0.0252459,16827,0.0001497,2,6.44e-05,3,0.0105913,17322,0.0282126,17324,0.166189,17324,0.0078749,17324,0.0031595,17324,1.10207,17324,0,0,1.01885,17324,0.0548879,16827,6401031,17324
9102,1,0,0.878665,1.65213,2.28122,0.406866,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.51068,17568,0.0363575,17568,0.100973,17568,3.37183,17568,0,0,0.0021311,17524,0.0700339,1286,0.009949,2192,0.0504961,17524,0.0080705,17524,0.0255446,17027,0.0001497,2,6.44e-05,3,0.0107123,17522,0.0283543,17524,0.168121,17524,0.0079647,17524,0.0031825,17524,1.11601,17524,0,0,1.03176,17524,0.0555665,17027,6482031,17524
9202,1,0,0.615066,1.44472,2.19757,0.442665,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.5541,17768,0.0365313,17768,0.102138,17768,3.4139,17768,0,0,0.0021558,17724,0.0706666,1299,0.0100634,2217,0.051123,17724,0.0081618,17724,0.0259,17227,0.0001497,2,6.44e-05,3,0.0108353,17722,0.0285588,17724,0.170229,17724,0.0080593,17724,0.0032183,17724,1.13068,17724,0,0,1.04531,17724,0.0562799,17227,6563034,17724
9302,1,1,0.730546,1.30188,2.108,0.442889,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.59526,17968,0.036708,17968,0.10332,17968,3.45368,17968,0,0,0.0021846,17924,0.0713653,1312,0.0101776,2242,0.0517114,17924,0.0082569,17924,0.0262038,17427,0.0001497,2,6.44e-05,3,0.010959,17922,0.028705,17924,0.17221,17924,0.0081464,17924,0.0032409,17924,1.14455,17924,0,0,1.05816,17924,0.0569472,17427,6644034,17924
9402,1,0,0.511382,1.14378,2.01158,0.42424,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.63675,18168,0.0368781,18168,0.104412,18168,3.49389,18168,0,0,0.0022093,18124,0.0721254,1325,0.0102944,2267,0.0523114,18124,0.0083498,18124,0.0265085,17627,0.0001497,2,6.44e-05,3,0.0110851,18122,0.0288433,18124,0.174156,18124,0.0082376,18124,0.0032639,18124,1.15847,18124,0,0,1.07107,18124,0.0576019,17627,6725034,18124
9502,1,0,0.357967,0.986619,1.90908,0.390038,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.6772,18368,0.0370366,18368,0.10551,18368,3.53307,18368,0,0,0.002233,18324,0.0726889,1337,0.0104049,2292,0.0528886,18324,0.008442,18324,0.0268045,17827,0.0001497,2,6.44e-05,3,0.0112074,18322,0.0289789,18324,0.176109,18324,0.0083262,18324,0.003287,18324,1.17231,18324,0,0,1.0839,18324,0.0582659,17827,6806034,18324
9602,1,0,0.250577,0.839411,1.80212,0.406588,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.7174,18568,0.0372006,18568,0.106653,18568,3.57195,18568,0,0,0.0022569,18524,0.0734031,1350,0.0105223,2317,0.0534684,18524,0.008536,18524,0.0271041,18027,0.0001497,2,6.44e-05,3,0.011325,18522,0.0291202,18524,0.178061,18524,0.008415,18524,0.0033102,18524,1.186,18524,0,0,1.09657,18524,0.0589386,18027,6887034,18524
9702,1,0,0.175404,0.706609,1.69257,0.46899,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.75827,18768,0.0373724,18768,0.10778,18768,3.61149,18768,0,0,0.0022801,18724,0.0740136,1362,0.0106404,2342,0.0540489,18724,0.0086258,18724,0.0274022,18227,0.0001497,2,6.44e-05,3,0.0114436,18722,0.0293221,18724,0.180039,18724,0.0085041,18724,0.0033349,18724,1.19981,18724,0,0,1.10936,18724,0.059609,18227,6968037,18724
9802,1,0,0.122783,0.589844,1.58229,0.39018,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.79794,18968,0.0375346,18968,0.10885,18968,3.64991,18968,0,0,0.0023122,18924,0.0747178,1375,0.0107592,2367,0.0546227,18924,0.0087158,18924,0.0277044,18427,0.0001497,2,6.44e-05,3,0.0115621,18922,0.0294622,18924,0.181943,18924,0.0085939,18924,0.0033567,18924,1.21342,18924,0,0,1.12193,18924,0.0603026,18427,7049037,18924
9902,1,0,0.085948,0.489065,1.47297,0.424017,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.83994,19168,0.0377003,19168,0.110058,19168,3.69053,19168,0,0,0.0023359,19124,0.0753485,1387,0.0108725,2392,0.055227,19124,0.0088075,19124,0.0280109,18627,0.0001497,2,6.44e-05,3,0.0116869,19122,0.0296075,19124,0.183994,19124,0.0086835,19124,0.003379,19124,1.22752,19124,0,0,1.13501,19124,0.0609783,18627,7130037,19124
10002,1,0,0.0601636,0.403285,1.366,0.40758,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.88079,19368,0.0378649,19368,0.11116,19368,3.7301,19368,0,0,0.0023593,19324,0.0759433,1400,0.0109766,2417,0.0558055,19324,0.0088988,19324,0.0283159,18827,0.0001497,2,6.44e-05,3,0.0118066,19322,0.0297916,19324,0.185918,19324,0.0087688,19324,0.0034012,19324,1.2413,19324,0,0,1.14774,19324,0.0616537,18827,7211040,19324
10102,1,0,0.0421145,0.331051,1.26251,0.412169,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.92252,19568,0.0380307,19568,0.112406,19568,3.7704,19568,0,0,0.0023835,19524,0.0765592,1412,0.0110984,2442,0.0564324,19524,0.0089924,19524,0.0286211,19027,0.0001497,2,6.44e-05,3,0.0119313,19522,0.0299339,19524,0.18793,19524,0.0088578,19524,0.003424,19524,1.25552,19524,0,0,1.16092,19524,0.0623415,19027,7292040,19524
10202,1,0,0.0294802,0.270737,1.16333,0.382782,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,3.9631,19768,0.0381945,19768,0.113513,19768,3.80969,19768,0,0,0.0024092,19724,0.0772026,1425,0.0112111,2467,0.0570397,19724,0.0090834,19724,0.0289268,19227,0.0001497,2,6.44e-05,3,0.0120551,19722,0.0300794,19724,0.189896,19724,0.0089447,19724,0.003446,19724,1.26941,19724,0,0,1.17378,19724,0.0630103,19227,7373040,19724
10302,1,0,0.0206361,0.220716,1.06907,0.399781,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.00325,19968,0.0383666,19968,0.114609,19968,3.84855,19968,0,0,0.0024325,19924,0.0778076,1437,0.011324,2492,0.0576224,19924,0.0091745,19924,0.0292253,19427,0.0001497,2,6.44e-05,3,0.0121802,19922,0.0302715,19924,0.191859,19924,0.0090369,19924,0.0034698,19924,1.28318,19924,0,0,1.18655,19924,0.0636591,19427,7454043,19924
10402,1,0,0.0144453,0.179462,0.980108,0.396982,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.04459,20168,0.0385314,20168,0.115728,20168,3.88859,20168,0,0,0.0024625,20124,0.0784253,1450,0.0114321,2517,0.0582109,20124,0.0092656,20124,0.0295403,19627,0.0001497,2,6.44e-05,3,0.0123145,20122,0.0304984,20124,0.193802,20124,0.0091249,20124,0.0034932,20124,1.29738,20124,0,0,1.19974,20124,0.0643305,19627,7535049,20124
10502,1,0,0.0101117,0.145592,0.896656,0.460756,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.08672,20368,0.0387201,20368,0.116847,20368,3.9294,20368,0,0,0.0024892,20324,0.0790759,1463,0.0115446,2542,0.0588236,20324,0.0093739,20324,0.0298576,19827,0.0001497,2,6.44e-05,3,0.0124418,20322,0.0307239,20324,0.195801,20324,0.0092175,20324,0.0035156,20324,1.31183,20324,0,0,1.2131,20324,0.0650364,19827,7616052,20324
10602,1,2,0.607078,0.237889,0.830779,0.398356,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.127,20568,0.0388853,20568,0.11803,20568,3.96831,20568,0,0,0.0025122,20522,0.0796519,1475,0.0116562,2566,0.059402,20522,0.0094629,20522,0.0301722,20025,0.0001497,2,6.44e-05,3,0.0125582,20520,0.030862,20522,0.197768,20522,0.0093088,20522,0.003537,20522,1.32556,20522,0,0,1.22581,20522,0.0656941,20025,7696242,20522
10702,1,3,1.32495,0.455302,0.793232,0.419906,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.16887,20768,0.0390525,20768,0.11921,20768,4.00882,20768,0,0,0.0025373,20722,0.0805485,1493,0.011764,2591,0.0600027,20722,0.0095554,20722,0.0304821,20225,0.0001497,2,6.44e-05,3,0.0126811,20720,0.0311207,20722,0.199761,20722,0.0094046,20722,0.0035597,20722,1.33959,20722,0,0,1.23883,20722,0.0663704,20225,7777242,20722
10802,1,2,1.52747,0.669736,0.780882,0.418919,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.21026,20968,0.0392205,20968,0.120356,20968,4.04888,20968,0,0,0.0025638,20922,0.0815626,1510,0.0118774,2616,0.0606023,20922,0.0096471,20922,0.0307805,20425,0.0001497,2,6.44e-05,3,0.0127984,20920,0.0314365,20922,0.20171,20922,0.0094927,20922,0.0035829,20922,1.35338,20922,0,0,1.2516,20922,0.0670508,20425,7858248,20922
10902,1,6,2.86923,1.10963,0.813757,0.423857,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.25247,21168,0.0393845,21168,0.121546,21168,4.08972,21168,0,0,0.0025865,21122,0.0827361,1528,0.0119832,2641,0.0611794,21122,0.0097401,21122,0.0310803,20625,0.0001497,2,6.44e-05,3,0.0129177,21120,0.031718,21122,0.203655,21122,0.0095791,21122,0.0036051,21122,1.36725,21122,0,0,1.26445,21122,0.0677184,20625,7939248,21122
11002,1,0,2.00846,1.2894,0.861321,0.404929,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.29298,21368,0.0395475,21368,0.122596,21368,4.12901,21368,0,0,0.0026073,21322,0.0834685,1543,0.0120894,2666,0.0617521,21322,0.0098264,21322,0.031389,20825,0.0001497,2,6.44e-05,3,0.0130365,21320,0.0318969,21322,0.205584,21322,0.0096664,21322,0.0036271,21322,1.38079,21322,0,0,1.27699,21322,0.0683752,20825,8020248,21322
11102,1,5,2.90592,1.6127,0.93646,0.416778,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.33605,21568,0.0397093,21568,0.123733,21568,4.17072,21568,0,0,0.0026301,21522,0.0846307,1562,0.0122075,2691,0.062366,21522,0.0099211,21522,0.0316905,21025,0.0001497,2,6.44e-05,3,0.0131571,21520,0.032184,21522,0.207551,21522,0.0097512,21522,0.0036504,21522,1.39509,21522,0,0,1.29021,21522,0.0690715,21025,8101248,21522
11202,1,4,3.23415,1.93699,1.03651,0.405989,0,0,0,0,0,0,0,0,2326,0,0,317,0,0,0,0,0,4.3774,21768,0.0398807,21768,0.124815,21768,4.21081,21768,0,0,0.0026545,21722,0.0858142,1583,0.0123097,2716,0.0629468,21722,0.0100144,21722,0.0319918,21225,0.0001497,2,6.44e-05,3,0.0132786,21720,0.0325383,21722,0.209462,21722,0.0098388,21722,0.0036726,21722,1.40872,21722,0,0,1.30285,21722,0.0697343,21225,8182251,21722
